timestamp_before		timestamp_after       		server_response_time
1405771751.0233359		1405771751.4714417		0.44810581207275391
1405771775.8997087		1405771776.3497877		0.45007896423339844
1405771781.3139124		1405771781.7583046		0.44439220428466797
1405771786.1842752		1405771786.6469555		0.46268033981323242
1405771791.4447079		1405771791.8903646		0.44565677642822266
1405771795.9183674		1405771796.3651667		0.44679927825927734
1405771800.2323298		1405771800.709815		0.47748517990112305
1405771805.1384211		1405771805.589695		0.45127391815185547
1405771809.3517399		1405771809.801043		0.44930315017700195
1405771814.8290081		1405771815.7805672		0.95155906677246094
1405771819.8813353		1405771820.3287849		0.44744968414306641
1405771825.5617027		1405771826.024569		0.46286630630493164
1405771828.8528934		1405771829.3480892		0.49519586563110352
1405771833.3502073		1405771834.2575893		0.90738201141357422
1405771838.6848812		1405771839.1858859		0.50100469589233398
1405771843.6075745		1405771844.0534716		0.44589710235595703
1405771848.9777203		1405771849.6373091		0.65958881378173828
1405771853.6438961		1405771854.0902338		0.44633769989013672
1405771858.7823238		1405771859.2258978		0.44357395172119141
1405771863.7391686		1405771864.1850786		0.44590997695922852
1405771869.1269236		1405771870.3750238		1.2481002807617188
1405771874.0031185		1405771874.4481001		0.44498157501220703
1405771878.8635507		1405771879.3844428		0.52089214324951172
1405771884.2140226		1405771884.6620264		0.44800376892089844
1405771888.0330143		1405771888.5275192		0.49450492858886719
1405771893.8482747		1405771894.2949266		0.44665193557739258
1405771898.7118092		1405771899.3684802		0.65667104721069336
1405771904.5873528		1405771905.8629427		1.2755899429321289
1405771909.4761591		1405771909.9204941		0.44433498382568359
1405771913.5485315		1405771913.9974089		0.44887733459472656
1405771918.8219085		1405771919.2783012		0.45639276504516602
1405771923.6909533		1405771924.1326337		0.4416804313659668
1405771928.9611492		1405771929.4117031		0.45055389404296875
1405771933.8302412		1405771934.2839851		0.45374393463134766
1405771938.2998881		1405771938.752492		0.45260381698608398
1405771945.0620165		1405771945.5226822		0.46066570281982422
1405771950.0436411		1405771950.4940004		0.45035934448242188
1405771955.0383463		1405771955.4901452		0.45179891586303711
1405771959.4967957		1405771959.9776974		0.48090171813964844
1405771966.3059292		1405771966.9908829		0.68495368957519531
1405771971.1220331		1405771971.5655627		0.44352960586547852
1405771974.9257412		1405771975.3797016		0.45396041870117188
1405771979.6536655		1405771980.1460247		0.49235916137695312
1405771984.7663717		1405771985.2122002		0.44582843780517578
1405771989.4731989		1405771989.9187059		0.44550704956054688
1405771994.3476295		1405771994.7929106		0.44528102874755859
1405771999.344182		1405771999.8461418		0.50195980072021484
1405772004.6600566		1405772005.1133423		0.45328569412231445
1405772008.7305841		1405772009.1860433		0.4554591178894043
1405772014.0172157		1405772014.5176778		0.50046205520629883
1405772019.0029569		1405772019.4473829		0.44442605972290039
1405772024.4717865		1405772024.9655843		0.49379777908325195
1405772029.4857235		1405772029.9311552		0.44543170928955078
1405772034.1044512		1405772034.7064533		0.60200214385986328
1405772038.5270152		1405772040.368618		1.8416028022766113
1405772044.7656841		1405772046.7762895		2.0106053352355957
1405772050.7781467		1405772051.2232714		0.44512462615966797
1405772054.6040335		1405772055.0575914		0.45355796813964844
1405772059.6870909		1405772060.1368742		0.4497833251953125
1405772064.655426		1405772065.099781		0.44435501098632812
1405772069.5198641		1405772069.9702563		0.45039224624633789
1405772073.9943886		1405772074.4386086		0.44422006607055664
1405772078.9544034		1405772079.4034672		0.44906377792358398
1405772084.9500513		1405772085.3948035		0.44475221633911133
1405772088.9629545		1405772089.4148173		0.45186281204223633
1405772093.8238821		1405772094.2745452		0.45066308975219727
1405772099.5005903		1405772099.9527073		0.45211696624755859
1405772104.5707841		1405772105.0298691		0.45908498764038086
1405772109.1587143		1405772109.6023107		0.44359636306762695
1405772114.4365654		1405772114.8918314		0.45526599884033203
1405772121.0190353		1405772121.4838104		0.46477508544921875
1405772124.8554134		1405772125.2979617		0.44254827499389648
1405772128.2792225		1405772128.7645645		0.48534202575683594
1405772133.3812509		1405772133.8863797		0.50512886047363281
1405772137.9057083		1405772138.3552403		0.44953203201293945
1405772141.9808474		1405772142.6426592		0.66181182861328125
1405772147.0085382		1405772147.4683867		0.45984840393066406
1405772151.9921856		1405772152.4902067		0.49802112579345703
1405772156.9102268		1405772157.3557043		0.44547748565673828
1405772160.9714398		1405772161.7304788		0.75903892517089844
1405772166.1559515		1405772166.6035709		0.44761943817138672
1405772169.971797		1405772170.4176178		0.44582080841064453
1405772175.3468294		1405772175.787529		0.44069957733154297
1405772179.9591913		1405772180.4450474		0.48585605621337891
1405772184.4556122		1405772185.7018342		1.2462220191955566
1405772189.0764217		1405772189.5241051		0.44768333435058594
1405772194.1098919		1405772194.591888		0.48199605941772461
1405772199.4056988		1405772200.1012344		0.69553565979003906
1405772204.1538815		1405772205.4014597		1.2475781440734863
1405772209.169301		1405772209.6252899		0.45598888397216797
1405772214.3090882		1405772214.7701616		0.46107339859008789
1405772219.402915		1405772219.9032621		0.50034713745117188
1405772223.9194741		1405772224.7223577		0.80288362503051758
1405772228.3395047		1405772228.8112288		0.47172403335571289
1405772232.5794544		1405772233.0257392		0.44628477096557617
1405772237.1818256		1405772237.6280336		0.44620800018310547
1405772243.8365765		1405772244.2770691		0.44049263000488281
1405772247.9033508		1405772248.4162211		0.51287031173706055
1405772253.2534561		1405772253.701005		0.44754886627197266
1405772257.8701453		1405772258.3362203		0.46607494354248047
1405772262.4953518		1405772262.9465504		0.45119857788085938
1405772266.8083353		1405772267.4101944		0.60185909271240234
1405772271.0403686		1405772271.4870577		0.44668912887573242
1405772275.905961		1405772276.3643746		0.45841360092163086
1405772281.4884276		1405772281.9872346		0.49880695343017578
1405772286.8876495		1405772287.3391876		0.4515380859375
1405772290.317214		1405772290.7648849		0.44767093658447266
1405772295.042623		1405772295.5464849		0.50386190414428711
1405772299.9681883		1405772300.7625618		0.79437351226806641
1405772304.7946143		1405772305.4926314		0.69801712036132812
1405772310.3234797		1405772310.7886028		0.46512317657470703
1405772314.945322		1405772315.3964205		0.45109844207763672
1405772318.7694616		1405772319.2187567		0.4492950439453125
1405772325.7784748		1405772326.2272282		0.44875335693359375
1405772330.2297258		1405772330.8126202		0.58289432525634766
1405772334.4327478		1405772334.8918667		0.45911884307861328
1405772338.662075		1405772340.4093218		1.7472467422485352
1405772345.2309999		1405772346.6027699		1.371769905090332
1405772351.0179796		1405772351.4584951		0.44051551818847656
1405772355.4707642		1405772356.4430075		0.97224330902099609
1405772360.0569339		1405772360.5662999		0.50936603546142578
1405772364.9015441		1405772365.3462648		0.44472074508666992
1405772370.1184754		1405772370.5679827		0.44950723648071289
1405772374.966506		1405772375.4214907		0.45498466491699219
1405772379.4492474		1405772380.270237		0.82098960876464844
1405772383.9924545		1405772384.4420857		0.4496312141418457
1405772388.6118984		1405772389.0653296		0.45343112945556641
1405772393.9837027		1405772394.4404554		0.45675277709960938
1405772399.2637825		1405772399.7366261		0.47284364700317383
1405772404.2776642		1405772404.722518		0.44485378265380859
1405772409.15554		1405772409.595458		0.43991804122924805
1405772413.3498774		1405772413.8212233		0.47134590148925781
1405772418.3491926		1405772418.7988081		0.449615478515625
1405772423.0841012		1405772423.5410032		0.45690202713012695
1405772427.7004757		1405772428.1521225		0.45164680480957031
1405772432.3079786		1405772432.7678347		0.45985603332519531
1405772437.6940646		1405772438.1413627		0.44729804992675781
1405772441.7562299		1405772442.2047195		0.44848966598510742
1405772446.9824471		1405772447.4436092		0.46116209030151367
1405772452.8859172		1405772453.8019009		0.91598367691040039
1405772457.4433055		1405772457.9071126		0.46380710601806641
1405772462.1587667		1405772462.5996819		0.44091510772705078
1405772467.3797226		1405772467.8242683		0.44454574584960938
1405772471.5144563		1405772471.9583163		0.44386005401611328
1405772476.3552809		1405772476.8025665		0.44728565216064453
1405772480.9741926		1405772482.2315755		1.257382869720459
1405772486.463799		1405772486.9235382		0.45973920822143555
1405772491.5172439		1405772491.9647679		0.44752407073974609
1405772496.62957		1405772497.4854417		0.85587167739868164
1405772501.8979397		1405772502.6598663		0.76192665100097656
1405772507.569478		1405772508.0303612		0.46088314056396484
1405772512.6929646		1405772513.1389174		0.4459528923034668
1405772516.7518892		1405772517.3905773		0.63868808746337891
1405772521.9159622		1405772522.360743		0.44478082656860352
1405772526.4775848		1405772526.9259548		0.44836997985839844
1405772531.8889537		1405772532.388566		0.49961233139038086
1405772536.3898726		1405772536.8361096		0.44623708724975586
1405772540.86272		1405772541.3086567		0.44593667984008789
1405772546.3535204		1405772546.8105488		0.45702838897705078
1405772550.5649076		1405772551.0060744		0.44116687774658203
1405772555.8273153		1405772556.3057928		0.47847747802734375
1405772561.1408844		1405772561.5891972		0.44831275939941406
1405772564.9550476		1405772565.4048052		0.44975757598876953
1405772570.4554892		1405772570.9049921		0.44950294494628906
1405772574.2827559		1405772574.7825909		0.49983501434326172
1405772578.7938337		1405772579.7906618		0.99682807922363281
1405772584.6161652		1405772585.0766315		0.46046638488769531
1405772589.0871782		1405772589.538846		0.45166778564453125
1405772593.167346		1405772593.6168165		0.44947052001953125
1405772597.8061314		1405772599.0106792		1.2045478820800781
1405772604.0200653		1405772604.4692831		0.44921779632568359
1405772609.7491179		1405772610.2506189		0.50150108337402344
1405772613.857707		1405772614.3004341		0.44272708892822266
1405772618.009799		1405772619.4995623		1.4897632598876953
1405772623.5056543		1405772623.9616613		0.45600700378417969
1405772628.9886484		1405772629.4422994		0.45365095138549805
1405772634.0752587		1405772634.5726166		0.49735784530639648
1405772638.5991859		1405772644.8938088		6.2946228981018066
1405772648.6513224		1405772648.9053392		0.25401687622070312
1405772653.6907148		1405772654.1731329		0.48241806030273438
1405772658.1899061		1405772658.6361561		0.44624996185302734
1405772663.1515112		1405772663.6150398		0.46352863311767578
1405772668.4233227		1405772668.8770447		0.45372200012207031
1405772673.2982922		1405772673.7474852		0.44919300079345703
1405772677.5197124		1405772677.9667349		0.44702243804931641
1405772681.7275753		1405772682.2066584		0.47908306121826172
1405772686.6096363		1405772687.4134283		0.80379199981689453
1405772691.8498607		1405772692.2947936		0.44493293762207031
1405772695.508266		1405772695.954782		0.44651603698730469
1405772701.7693276		1405772702.2301779		0.46085023880004883
1405772706.2445288		1405772706.7048869		0.4603581428527832
1405772711.5312667		1405772711.9869404		0.4556736946105957
1405772716.3597336		1405772716.8588657		0.49913215637207031
1405772722.1706419		1405772723.0829749		0.91233301162719727
1405772726.2981138		1405772726.8006048		0.50249099731445312
1405772731.2136517		1405772731.6643085		0.45065689086914062
1405772736.6498489		1405772737.1494169		0.49956798553466797
1405772740.4018269		1405772740.8624477		0.46062088012695312
1405772746.2261257		1405772746.6895084		0.46338272094726562
1405772750.3182983		1405772750.7637539		0.44545555114746094
1405772754.1230984		1405772754.5721788		0.44908046722412109
1405772758.7433071		1405772759.5466571		0.80334997177124023
1405772765.763402		1405772766.2193298		0.45592784881591797
1405772769.7950296		1405772770.296607		0.50157737731933594
1405772774.5580945		1405772775.0151196		0.45702505111694336
1405772779.4316664		1405772779.8965521		0.46488571166992188
1405772783.6955194		1405772784.3747997		0.67928028106689453
1405772788.7921925		1405772789.6956711		0.90347862243652344
1405772792.9076405		1405772793.3568125		0.44917201995849609
1405772798.2811041		1405772798.7296782		0.44857406616210938
1405772802.1898794		1405772802.6564074		0.46652793884277344
1405772807.5758362		1405772808.0294447		0.45360851287841797
1405772811.3931227		1405772811.8485432		0.45542049407958984
1405772817.1656981		1405772817.727025		0.56132698059082031
1405772821.7206345		1405772822.3360929		0.61545848846435547
1405772826.3554487		1405772826.8236299		0.46818113327026367
1405772830.57762		1405772831.8450508		1.2674307823181152
1405772835.614521		1405772836.11586		0.50133895874023438
1405772839.8342695		1405772840.2763166		0.442047119140625
1405772844.6877069		1405772845.1374912		0.44978427886962891
1405772848.5968699		1405772849.043973		0.44710302352905273
1405772854.8896399		1405772855.9039989		1.0143589973449707
1405772859.5160885		1405772859.9639554		0.44786691665649414
1405772864.5392799		1405772865.0402627		0.50098276138305664
1405772868.8642807		1405772869.4666085		0.60232782363891602
1405772874.3904181		1405772874.860961		0.47054290771484375
1405772879.4518442		1405772880.2156382		0.7637939453125
1405772885.0486126		1405772885.5176821		0.46906948089599609
1405772889.757957		1405772890.2612681		0.5033111572265625
1405772894.3036475		1405772895.0823226		0.77867507934570312
1405772899.935997		1405772900.3783703		0.44237327575683594
1405772904.5512023		1405772905.0316515		0.48044919967651367
1405772909.5652933		1405772910.0670462		0.50175285339355469
